AudioMothCode,AudioMothID,SourceFile,Directory,FileName,FileSize,Encoding,NumChannels,SampleRate,AvgBytesPerSec,BitsPerSample,StartDateTime,Duration,Error,Comment,Artist,FileCreateDate,FileType,FileTypeExtension,MIMEType,count
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190619_145000.WAV,GRABADOR-SDZG-AM-2,20190619_145000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 14:50,60.00046875,,Recorded at 14:50:00 19/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.3V.,AudioMoth 248C7D075B2BF148,2019:12:08 05:26:41-08:00,WAV,WAV,audio/x-wav,1
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190629_154000.WAV,GRABADOR-SDZG-AM-2,20190629_154000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 15:40,60.00046875,,Recorded at 15:40:00 29/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF148,2019:12:08 07:31:33-08:00,WAV,WAV,audio/x-wav,1
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190621_162000.WAV,GRABADOR-SDZG-AM-2,20190621_162000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,21.06.2019 16:20,60.00046875,,Recorded at 16:20:00 21/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.3V.,AudioMoth 248C7D075B2BF148,2019:12:08 05:52:20-08:00,WAV,WAV,audio/x-wav,1
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190628_174000.WAV,GRABADOR-SDZG-AM-2,20190628_174000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 17:40,60.00046875,,Recorded at 17:40:00 28/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF148,2019:12:08 07:20:09-08:00,WAV,WAV,audio/x-wav,1
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190621_184000.WAV,GRABADOR-SDZG-AM-2,20190621_184000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,21.06.2019 18:40,60.00046875,,Recorded at 18:40:00 21/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.3V.,AudioMoth 248C7D075B2BF148,2019:12:08 05:53:33-08:00,WAV,WAV,audio/x-wav,1
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190630_192000.WAV,GRABADOR-SDZG-AM-2,20190630_192000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 19:20,60.00046875,,Recorded at 19:20:00 30/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 3.9V.,AudioMoth 248C7D075B2BF148,2019:12:08 07:45:54-08:00,WAV,WAV,audio/x-wav,1
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190626_202000.WAV,GRABADOR-SDZG-AM-2,20190626_202000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 20:20,60.00046875,,Recorded at 20:20:00 26/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.1V.,AudioMoth 248C7D075B2BF148,2019:12:08 06:56:37-08:00,WAV,WAV,audio/x-wav,1
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190616_211000.WAV,GRABADOR-SDZG-AM-2,20190616_211000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,16.06.2019 21:10,60.00046875,,Recorded at 21:10:00 16/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.5V.,AudioMoth 248C7D075B2BF148,2019:12:08 04:52:48-08:00,WAV,WAV,audio/x-wav,1
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190618_220000.WAV,GRABADOR-SDZG-AM-2,20190618_220000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,18.06.2019 22:00,60.00046875,,Recorded at 22:00:00 18/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.4V.,AudioMoth 248C7D075B2BF148,2019:12:08 05:18:04-08:00,WAV,WAV,audio/x-wav,1
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190620_235000.WAV,GRABADOR-SDZG-AM-2,20190620_235000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 23:50,60.00046875,,Recorded at 23:50:00 20/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.3V.,AudioMoth 248C7D075B2BF148,2019:12:08 05:43:47-08:00,WAV,WAV,audio/x-wav,1
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190617_004000.WAV,GRABADOR-SDZG-AM-20,20190617_004000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 00:40,60.00046875,,Recorded at 00:40:00 17/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.3V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:04:21-08:00,WAV,WAV,audio/x-wav,1
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190622_014000.WAV,GRABADOR-SDZG-AM-20,20190622_014000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,22.06.2019 01:40,60.00046875,,Recorded at 01:40:00 22/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.1V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:26:58-08:00,WAV,WAV,audio/x-wav,1
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190620_023000.WAV,GRABADOR-SDZG-AM-20,20190620_023000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 02:30,60.00046875,,Recorded at 02:30:00 20/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.2V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:18:07-08:00,WAV,WAV,audio/x-wav,1
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190614_032000.WAV,GRABADOR-SDZG-AM-20,20190614_032000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,14.06.2019 03:20,60.00046875,,Recorded at 03:20:00 14/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.4V.,AudioMoth 24796C035B2BF3F4,2019:12:17 17:51:21-08:00,WAV,WAV,audio/x-wav,1
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190626_042000.WAV,GRABADOR-SDZG-AM-20,20190626_042000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 04:20,60.00046875,,Recorded at 04:20:00 26/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 3.9V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:45:30-08:00,WAV,WAV,audio/x-wav,1
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190625_055000.WAV,GRABADOR-SDZG-AM-20,20190625_055000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 05:50,60.00046875,,Recorded at 05:50:00 25/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.0V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:41:17-08:00,WAV,WAV,audio/x-wav,1
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190624_063000.WAV,GRABADOR-SDZG-AM-20,20190624_063000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,24.06.2019 06:30,60.00046875,,Recorded at 06:30:00 24/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.0V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:36:54-08:00,WAV,WAV,audio/x-wav,1
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190625_070000.WAV,GRABADOR-SDZG-AM-20,20190625_070000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 07:00,60.00046875,,Recorded at 07:00:00 25/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.0V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:41:30-08:00,WAV,WAV,audio/x-wav,1
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190620_080000.WAV,GRABADOR-SDZG-AM-20,20190620_080000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 08:00,60.00046875,,Recorded at 08:00:00 20/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.1V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:19:09-08:00,WAV,WAV,audio/x-wav,1
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190617_090000.WAV,GRABADOR-SDZG-AM-20,20190617_090000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 09:00,60.00046875,,Recorded at 09:00:00 17/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.3V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:05:53-08:00,WAV,WAV,audio/x-wav,1
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190626_103000.WAV,GRABADOR-SDZG-AM-20,20190626_103000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 10:30,60.00046875,,Recorded at 10:30:00 26/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 3.9V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:46:39-08:00,WAV,WAV,audio/x-wav,1
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190619_111000.WAV,GRABADOR-SDZG-AM-20,20190619_111000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 11:10,60.00046875,,Recorded at 11:10:00 19/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.2V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:15:15-08:00,WAV,WAV,audio/x-wav,1
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190616_123000.WAV,GRABADOR-SDZG-AM-20,20190616_123000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,16.06.2019 12:30,60.00046875,,Recorded at 12:30:00 16/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.3V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:02:06-08:00,WAV,WAV,audio/x-wav,1
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190628_130000.WAV,GRABADOR-SDZG-AM-20,20190628_130000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 13:00,60.00046875,,Recorded at 13:00:00 28/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 3.7V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:56:08-08:00,WAV,WAV,audio/x-wav,1
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190627_140000.WAV,GRABADOR-SDZG-AM-20,20190627_140000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,27.06.2019 14:00,60.00046875,,Recorded at 14:00:00 27/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 3.8V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:51:49-08:00,WAV,WAV,audio/x-wav,1
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190626_153000.WAV,GRABADOR-SDZG-AM-20,20190626_153000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 15:30,60.00046875,,Recorded at 15:30:00 26/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 3.9V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:47:35-08:00,WAV,WAV,audio/x-wav,1
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190621_160000.WAV,GRABADOR-SDZG-AM-20,20190621_160000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,21.06.2019 16:00,60.00046875,,Recorded at 16:00:00 21/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.1V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:25:09-08:00,WAV,WAV,audio/x-wav,1
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190612_175000.WAV,GRABADOR-SDZG-AM-20,20190612_175000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 17:50,60.00046875,,Recorded at 17:50:00 12/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.5V.,AudioMoth 24796C035B2BF3F4,2019:12:17 17:45:05-08:00,WAV,WAV,audio/x-wav,1
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190625_185000.WAV,GRABADOR-SDZG-AM-20,20190625_185000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 18:50,60.00046875,,Recorded at 18:50:00 25/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 3.9V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:43:44-08:00,WAV,WAV,audio/x-wav,1
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190628_195000.WAV,GRABADOR-SDZG-AM-20,20190628_195000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 19:50,60.00046875,,Recorded at 19:50:00 28/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 3.6V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:57:25-08:00,WAV,WAV,audio/x-wav,1
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190619_205000.WAV,GRABADOR-SDZG-AM-20,20190619_205000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 20:50,60.00046875,,Recorded at 20:50:00 19/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.2V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:17:03-08:00,WAV,WAV,audio/x-wav,1
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190624_214000.WAV,GRABADOR-SDZG-AM-20,20190624_214000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,24.06.2019 21:40,60.00046875,,Recorded at 21:40:00 24/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.0V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:39:45-08:00,WAV,WAV,audio/x-wav,1
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190619_221000.WAV,GRABADOR-SDZG-AM-20,20190619_221000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 22:10,60.00046875,,Recorded at 22:10:00 19/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.2V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:17:19-08:00,WAV,WAV,audio/x-wav,1
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190625_232000.WAV,GRABADOR-SDZG-AM-20,20190625_232000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 23:20,60.00046875,,Recorded at 23:20:00 25/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 3.9V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:44:35-08:00,WAV,WAV,audio/x-wav,1
AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190711_000000.WAV,GRABADOR-SDZG-AM-22,20190711_000000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11.07.2019 00:00,60.00046875,,Recorded at 00:00:00 11/07/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 3.9V.,AudioMoth 247AA5015BA446DA,2019:12:10 22:59:49-08:00,WAV,WAV,audio/x-wav,1
AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190705_015000.WAV,GRABADOR-SDZG-AM-22,20190705_015000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,05.07.2019 01:50,60.00046875,,Recorded at 01:50:00 05/07/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 4.1V.,AudioMoth 247AA5015BA446DA,2019:12:10 21:45:58-08:00,WAV,WAV,audio/x-wav,1
AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190712_023000.WAV,GRABADOR-SDZG-AM-22,20190712_023000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.07.2019 02:30,60.00046875,,Recorded at 02:30:00 12/07/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 3.8V.,AudioMoth 247AA5015BA446DA,2019:12:10 23:13:35-08:00,WAV,WAV,audio/x-wav,1
AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190712_030000.WAV,GRABADOR-SDZG-AM-22,20190712_030000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.07.2019 03:00,60.00046875,,Recorded at 03:00:00 12/07/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 3.8V.,AudioMoth 247AA5015BA446DA,2019:12:10 23:13:50-08:00,WAV,WAV,audio/x-wav,1
AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190708_040000.WAV,GRABADOR-SDZG-AM-22,20190708_040000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,08.07.2019 04:00,60.00046875,,Recorded at 04:00:00 08/07/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 4.0V.,AudioMoth 247AA5015BA446DA,2019:12:10 22:24:30-08:00,WAV,WAV,audio/x-wav,1
AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190630_050000.WAV,GRABADOR-SDZG-AM-22,20190630_050000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 05:00,60.00046875,,Recorded at 05:00:00 30/06/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 4.2V.,AudioMoth 247AA5015BA446DA,2019:12:10 20:45:21-08:00,WAV,WAV,audio/x-wav,1
AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190707_062000.WAV,GRABADOR-SDZG-AM-22,20190707_062000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,07.07.2019 06:20,60.00046875,,Recorded at 06:20:00 07/07/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 4.0V.,AudioMoth 247AA5015BA446DA,2019:12:10 22:13:13-08:00,WAV,WAV,audio/x-wav,1
AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190629_075000.WAV,GRABADOR-SDZG-AM-22,20190629_075000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 07:50,60.00046875,,Recorded at 07:50:00 29/06/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 4.2V.,AudioMoth 247AA5015BA446DA,2019:12:10 20:34:22-08:00,WAV,WAV,audio/x-wav,1
AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190713_081000.WAV,GRABADOR-SDZG-AM-22,20190713_081000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,13.07.2019 08:10,60.00046875,,Recorded at 08:10:00 13/07/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 3.8V.,AudioMoth 247AA5015BA446DA,2019:12:10 23:28:59-08:00,WAV,WAV,audio/x-wav,1
AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190629_092000.WAV,GRABADOR-SDZG-AM-22,20190629_092000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 09:20,60.00046875,,Recorded at 09:20:00 29/06/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 4.2V.,AudioMoth 247AA5015BA446DA,2019:12:10 20:35:09-08:00,WAV,WAV,audio/x-wav,1
AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190713_103000.WAV,GRABADOR-SDZG-AM-22,20190713_103000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,13.07.2019 10:30,60.00046875,,Recorded at 10:30:00 13/07/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 3.8V.,AudioMoth 247AA5015BA446DA,2019:12:10 23:30:11-08:00,WAV,WAV,audio/x-wav,1
AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190713_114000.WAV,GRABADOR-SDZG-AM-22,20190713_114000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,13.07.2019 11:40,60.00046875,,Recorded at 11:40:00 13/07/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 3.8V.,AudioMoth 247AA5015BA446DA,2019:12:10 23:30:48-08:00,WAV,WAV,audio/x-wav,1
AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190622_123000.WAV,GRABADOR-SDZG-AM-22,20190622_123000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,22.06.2019 12:30,60.00046875,,Recorded at 12:30:00 22/06/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 4.5V.,AudioMoth 247AA5015BA446DA,2019:12:10 19:09:50-08:00,WAV,WAV,audio/x-wav,1
AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190707_134000.WAV,GRABADOR-SDZG-AM-22,20190707_134000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,07.07.2019 13:40,60.00046875,,Recorded at 13:40:00 07/07/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 4.0V.,AudioMoth 247AA5015BA446DA,2019:12:10 22:17:03-08:00,WAV,WAV,audio/x-wav,1
AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190630_140000.WAV,GRABADOR-SDZG-AM-22,20190630_140000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 14:00,60.00046875,,Recorded at 14:00:00 30/06/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 4.2V.,AudioMoth 247AA5015BA446DA,2019:12:10 20:50:01-08:00,WAV,WAV,audio/x-wav,1
AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190703_155000.WAV,GRABADOR-SDZG-AM-22,20190703_155000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,03.07.2019 15:50,60.00046875,,Recorded at 15:50:00 03/07/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 4.1V.,AudioMoth 247AA5015BA446DA,2019:12:10 21:28:20-08:00,WAV,WAV,audio/x-wav,1
AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190709_164000.WAV,GRABADOR-SDZG-AM-22,20190709_164000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,09.07.2019 16:40,60.00046875,,Recorded at 16:40:00 09/07/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 3.9V.,AudioMoth 247AA5015BA446DA,2019:12:10 22:43:33-08:00,WAV,WAV,audio/x-wav,1
AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190710_170000.WAV,GRABADOR-SDZG-AM-22,20190710_170000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,10.07.2019 17:00,60.00046875,,Recorded at 17:00:00 10/07/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 3.9V.,AudioMoth 247AA5015BA446DA,2019:12:10 22:56:11-08:00,WAV,WAV,audio/x-wav,1
AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190629_181000.WAV,GRABADOR-SDZG-AM-22,20190629_181000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 18:10,60.00046875,,Recorded at 18:10:00 29/06/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 4.2V.,AudioMoth 247AA5015BA446DA,2019:12:10 20:39:44-08:00,WAV,WAV,audio/x-wav,1
AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190630_192000.WAV,GRABADOR-SDZG-AM-22,20190630_192000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 19:20,60.00046875,,Recorded at 19:20:00 30/06/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 4.2V.,AudioMoth 247AA5015BA446DA,2019:12:10 20:52:47-08:00,WAV,WAV,audio/x-wav,1
AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190626_201000.WAV,GRABADOR-SDZG-AM-22,20190626_201000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 20:10,60.00046875,,Recorded at 20:10:00 26/06/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 4.3V.,AudioMoth 247AA5015BA446DA,2019:12:10 20:03:28-08:00,WAV,WAV,audio/x-wav,1
AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190709_212000.WAV,GRABADOR-SDZG-AM-22,20190709_212000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,09.07.2019 21:20,60.00046875,,Recorded at 21:20:00 09/07/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 3.9V.,AudioMoth 247AA5015BA446DA,2019:12:10 22:45:58-08:00,WAV,WAV,audio/x-wav,1
AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190709_221000.WAV,GRABADOR-SDZG-AM-22,20190709_221000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,09.07.2019 22:10,60.00046875,,Recorded at 22:10:00 09/07/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 3.9V.,AudioMoth 247AA5015BA446DA,2019:12:10 22:46:25-08:00,WAV,WAV,audio/x-wav,1
AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190712_231000.WAV,GRABADOR-SDZG-AM-22,20190712_231000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.07.2019 23:10,60.00046875,,Recorded at 23:10:00 12/07/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 3.8V.,AudioMoth 247AA5015BA446DA,2019:12:10 23:24:18-08:00,WAV,WAV,audio/x-wav,1
AM-23,2466C2065BA44BC5,GRABADOR-SDZG-AM-23/20190705_004000.WAV,GRABADOR-SDZG-AM-23,20190705_004000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,05.07.2019 00:40,60.00046875,,Recorded at 00:40:00 05/07/2019 (UTC) by AudioMoth 2466C2065BA44BC5 at gain setting 2 while battery state was 4.0V.,AudioMoth 2466C2065BA44BC5,2019:12:18 04:34:27-08:00,WAV,WAV,audio/x-wav,1
