AudioMothCode,AudioMothID,SourceFile,Directory,FileName,FileSize,Encoding,NumChannels,SampleRate,AvgBytesPerSec,BitsPerSample,StartDateTime,Duration,Error,Comment,Artist,FileCreateDate,FileType,FileTypeExtension,MIMEType
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190613_020000.WAV,GRABADOR-SDZG-AM-17,20190613_020000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-13 02:00:00,60.00046875,,Recorded at 02:00:00 13/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.4V.,AudioMoth 248C7D075B2BF163,2019:12:09 13:37:06-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190627_033000.WAV,GRABADOR-SDZG-AM-17,20190627_033000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-27 03:30:00,60.00046875,,Recorded at 03:30:00 27/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 3.8V.,AudioMoth 248C7D075B2BF163,2019:12:09 16:31:29-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190616_041000.WAV,GRABADOR-SDZG-AM-17,20190616_041000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-16 04:10:00,60.00046875,,Recorded at 04:10:00 16/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.3V.,AudioMoth 248C7D075B2BF163,2019:12:09 14:15:18-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190615_054000.WAV,GRABADOR-SDZG-AM-17,20190615_054000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-15 05:40:00,60.00046875,,Recorded at 05:40:00 15/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.4V.,AudioMoth 248C7D075B2BF163,2019:12:09 14:03:41-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190630_062000.WAV,GRABADOR-SDZG-AM-17,20190630_062000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-30 06:20:00,60.00046875,,Recorded at 06:20:00 30/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 3.6V.,AudioMoth 248C7D075B2BF163,2019:12:09 17:09:55-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190624_074000.WAV,GRABADOR-SDZG-AM-17,20190624_074000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-24 07:40:00,60.00046875,,Recorded at 07:40:00 24/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF163,2019:12:09 15:56:22-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190620_082000.WAV,GRABADOR-SDZG-AM-17,20190620_082000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-20 08:20:00,60.00046875,,Recorded at 08:20:00 20/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.1V.,AudioMoth 248C7D075B2BF163,2019:12:09 15:07:03-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190627_093000.WAV,GRABADOR-SDZG-AM-17,20190627_093000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-27 09:30:00,60.00046875,,Recorded at 09:30:00 27/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 3.8V.,AudioMoth 248C7D075B2BF163,2019:12:09 16:34:36-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190627_104000.WAV,GRABADOR-SDZG-AM-17,20190627_104000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-27 10:40:00,60.00046875,,Recorded at 10:40:00 27/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 3.8V.,AudioMoth 248C7D075B2BF163,2019:12:09 16:35:12-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190624_114000.WAV,GRABADOR-SDZG-AM-17,20190624_114000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-24 11:40:00,60.00046875,,Recorded at 11:40:00 24/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF163,2019:12:09 15:58:27-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190615_121000.WAV,GRABADOR-SDZG-AM-17,20190615_121000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-15 12:10:00,60.00046875,,Recorded at 12:10:00 15/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.4V.,AudioMoth 248C7D075B2BF163,2019:12:09 14:07:02-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190625_130000.WAV,GRABADOR-SDZG-AM-17,20190625_130000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-25 13:00:00,60.00046875,,Recorded at 13:00:00 25/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF163,2019:12:09 16:11:33-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190617_144000.WAV,GRABADOR-SDZG-AM-17,20190617_144000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-17 14:40:00,60.00046875,,Recorded at 14:40:00 17/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.3V.,AudioMoth 248C7D075B2BF163,2019:12:09 14:33:07-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190625_154000.WAV,GRABADOR-SDZG-AM-17,20190625_154000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-25 15:40:00,60.00046875,,Recorded at 15:40:00 25/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 3.9V.,AudioMoth 248C7D075B2BF163,2019:12:09 16:12:56-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190612_163000.WAV,GRABADOR-SDZG-AM-17,20190612_163000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-12-06 16:30:00,60.00046875,,Recorded at 16:30:00 12/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.5V.,AudioMoth 248C7D075B2BF163,2019:12:09 13:32:11-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190625_170000.WAV,GRABADOR-SDZG-AM-17,20190625_170000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-25 17:00:00,60.00046875,,Recorded at 17:00:00 25/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 3.9V.,AudioMoth 248C7D075B2BF163,2019:12:09 16:13:37-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190623_184000.WAV,GRABADOR-SDZG-AM-17,20190623_184000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-23 18:40:00,60.00046875,,Recorded at 18:40:00 23/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF163,2019:12:09 15:49:39-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190616_193000.WAV,GRABADOR-SDZG-AM-17,20190616_193000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-16 19:30:00,60.00046875,,Recorded at 19:30:00 16/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.3V.,AudioMoth 248C7D075B2BF163,2019:12:09 14:23:12-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190623_202000.WAV,GRABADOR-SDZG-AM-17,20190623_202000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-23 20:20:00,60.00046875,,Recorded at 20:20:00 23/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF163,2019:12:09 15:50:30-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190628_214000.WAV,GRABADOR-SDZG-AM-17,20190628_214000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-28 21:40:00,60.00046875,,Recorded at 21:40:00 28/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 3.7V.,AudioMoth 248C7D075B2BF163,2019:12:09 16:53:16-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190621_222000.WAV,GRABADOR-SDZG-AM-17,20190621_222000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-21 22:20:00,60.00046875,,Recorded at 22:20:00 21/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF163,2019:12:09 15:26:42-08:00,WAV,WAV,audio/x-wav
AM-17,248C7D075B2BF163,GRABADOR-SDZG-AM-17/20190626_231000.WAV,GRABADOR-SDZG-AM-17,20190626_231000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-26 23:10:00,60.00046875,,Recorded at 23:10:00 26/06/2019 (UTC) by AudioMoth 248C7D075B2BF163 at gain setting 2 while battery state was 3.9V.,AudioMoth 248C7D075B2BF163,2019:12:09 16:29:15-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190619_003000.WAV,GRABADOR-SDZG-AM-2,20190619_003000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-19 00:30:00,60.00046875,,Recorded at 00:30:00 19/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.4V.,AudioMoth 248C7D075B2BF148,2019:12:08 05:19:21-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190616_011000.WAV,GRABADOR-SDZG-AM-2,20190616_011000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-16 01:10:00,60.00046875,,Recorded at 01:10:00 16/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.6V.,AudioMoth 248C7D075B2BF148,2019:12:08 04:42:28-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190628_020000.WAV,GRABADOR-SDZG-AM-2,20190628_020000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-28 02:00:00,60.00046875,,Recorded at 02:00:00 28/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF148,2019:12:08 07:12:01-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190620_030000.WAV,GRABADOR-SDZG-AM-2,20190620_030000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-20 03:00:00,60.00046875,,Recorded at 03:00:00 20/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.3V.,AudioMoth 248C7D075B2BF148,2019:12:08 05:33:00-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190622_041000.WAV,GRABADOR-SDZG-AM-2,20190622_041000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-22 04:10:00,60.00046875,,Recorded at 04:10:00 22/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.2V.,AudioMoth 248C7D075B2BF148,2019:12:08 05:58:28-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190627_055000.WAV,GRABADOR-SDZG-AM-2,20190627_055000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-27 05:50:00,60.00046875,,Recorded at 05:50:00 27/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF148,2019:12:08 07:01:33-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190620_060000.WAV,GRABADOR-SDZG-AM-2,20190620_060000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-20 06:00:00,60.00046875,,Recorded at 06:00:00 20/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.3V.,AudioMoth 248C7D075B2BF148,2019:12:08 05:34:33-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190626_070000.WAV,GRABADOR-SDZG-AM-2,20190626_070000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-26 07:00:00,60.00046875,,Recorded at 07:00:00 26/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.1V.,AudioMoth 248C7D075B2BF148,2019:12:08 06:49:43-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190616_081000.WAV,GRABADOR-SDZG-AM-2,20190616_081000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-16 08:10:00,60.00046875,,Recorded at 08:10:00 16/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.6V.,AudioMoth 248C7D075B2BF148,2019:12:08 04:46:05-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190617_095000.WAV,GRABADOR-SDZG-AM-2,20190617_095000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-17 09:50:00,60.00046875,,Recorded at 09:50:00 17/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.4V.,AudioMoth 248C7D075B2BF148,2019:12:08 04:59:21-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190624_100000.WAV,GRABADOR-SDZG-AM-2,20190624_100000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-24 10:00:00,60.00046875,,Recorded at 10:00:00 24/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.1V.,AudioMoth 248C7D075B2BF148,2019:12:08 06:26:22-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190627_115000.WAV,GRABADOR-SDZG-AM-2,20190627_115000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-27 11:50:00,60.00046875,,Recorded at 11:50:00 27/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF148,2019:12:08 07:04:40-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190622_124000.WAV,GRABADOR-SDZG-AM-2,20190622_124000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-22 12:40:00,60.00046875,,Recorded at 12:40:00 22/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.2V.,AudioMoth 248C7D075B2BF148,2019:12:08 06:02:53-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190625_134000.WAV,GRABADOR-SDZG-AM-2,20190625_134000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-25 13:40:00,60.00046875,,Recorded at 13:40:00 25/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.1V.,AudioMoth 248C7D075B2BF148,2019:12:08 06:40:43-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190618_141000.WAV,GRABADOR-SDZG-AM-2,20190618_141000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-18 14:10:00,60.00046875,,Recorded at 14:10:00 18/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.4V.,AudioMoth 248C7D075B2BF148,2019:12:08 05:14:01-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190630_150000.WAV,GRABADOR-SDZG-AM-2,20190630_150000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-30 15:00:00,60.00046875,,Recorded at 15:00:00 30/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 3.9V.,AudioMoth 248C7D075B2BF148,2019:12:08 07:43:39-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190616_160000.WAV,GRABADOR-SDZG-AM-2,20190616_160000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-16 16:00:00,60.00046875,,Recorded at 16:00:00 16/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.5V.,AudioMoth 248C7D075B2BF148,2019:12:08 04:50:08-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190618_174000.WAV,GRABADOR-SDZG-AM-2,20190618_174000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-18 17:40:00,60.00046875,,Recorded at 17:40:00 18/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.4V.,AudioMoth 248C7D075B2BF148,2019:12:08 05:15:49-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190616_184000.WAV,GRABADOR-SDZG-AM-2,20190616_184000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-16 18:40:00,60.00046875,,Recorded at 18:40:00 16/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.5V.,AudioMoth 248C7D075B2BF148,2019:12:08 04:51:30-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190630_193000.WAV,GRABADOR-SDZG-AM-2,20190630_193000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-30 19:30:00,60.00046875,,Recorded at 19:30:00 30/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 3.9V.,AudioMoth 248C7D075B2BF148,2019:12:08 07:45:59-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190625_205000.WAV,GRABADOR-SDZG-AM-2,20190625_205000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-25 20:50:00,60.00046875,,Recorded at 20:50:00 25/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.1V.,AudioMoth 248C7D075B2BF148,2019:12:08 06:44:26-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190701_215000.WAV,GRABADOR-SDZG-AM-2,20190701_215000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-01-07 21:50:00,60.00046875,,Recorded at 21:50:00 01/07/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 3.9V.,AudioMoth 248C7D075B2BF148,2019:12:08 07:59:39-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190630_222000.WAV,GRABADOR-SDZG-AM-2,20190630_222000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-30 22:20:00,60.00046875,,Recorded at 22:20:00 30/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 3.9V.,AudioMoth 248C7D075B2BF148,2019:12:08 07:47:27-08:00,WAV,WAV,audio/x-wav
AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190619_233000.WAV,GRABADOR-SDZG-AM-2,20190619_233000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-19 23:30:00,60.00046875,,Recorded at 23:30:00 19/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.4V.,AudioMoth 248C7D075B2BF148,2019:12:08 05:31:11-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190618_000000.WAV,GRABADOR-SDZG-AM-20,20190618_000000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-18 00:00:00,60.00046875,,Recorded at 00:00:00 18/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.3V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:08:40-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190629_010000.WAV,GRABADOR-SDZG-AM-20,20190629_010000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-29 01:00:00,60.00046875,,Recorded at 01:00:00 29/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 3.6V.,AudioMoth 24796C035B2BF3F4,2019:12:17 17:38:08-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190616_020000.WAV,GRABADOR-SDZG-AM-20,20190616_020000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-16 02:00:00,60.00046875,,Recorded at 02:00:00 16/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.4V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:00:08-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190627_030000.WAV,GRABADOR-SDZG-AM-20,20190627_030000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-27 03:00:00,60.00046875,,Recorded at 03:00:00 27/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 3.9V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:49:44-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190615_040000.WAV,GRABADOR-SDZG-AM-20,20190615_040000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-15 04:00:00,60.00046875,,Recorded at 04:00:00 15/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.4V.,AudioMoth 24796C035B2BF3F4,2019:12:17 17:56:01-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190613_054000.WAV,GRABADOR-SDZG-AM-20,20190613_054000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-13 05:40:00,60.00046875,,Recorded at 05:40:00 13/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.5V.,AudioMoth 24796C035B2BF3F4,2019:12:17 17:47:18-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190611_064000.WAV,GRABADOR-SDZG-AM-20,20190611_064000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-11-06 06:40:00,60.00046875,,Recorded at 06:40:00 11/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.8V.,AudioMoth 24796C035B2BF3F4,2019:12:17 17:38:34-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190617_072000.WAV,GRABADOR-SDZG-AM-20,20190617_072000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-17 07:20:00,60.00046875,,Recorded at 07:20:00 17/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.3V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:05:34-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190623_084000.WAV,GRABADOR-SDZG-AM-20,20190623_084000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-23 08:40:00,60.00046875,,Recorded at 08:40:00 23/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.0V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:32:48-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190620_090000.WAV,GRABADOR-SDZG-AM-20,20190620_090000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-20 09:00:00,60.00046875,,Recorded at 09:00:00 20/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.1V.,AudioMoth 24796C035B2BF3F4,2019:12:17 18:19:20-08:00,WAV,WAV,audio/x-wav
AM-20,24796C035B2BF3F4,GRABADOR-SDZG-AM-20/20190614_105000.WAV,GRABADOR-SDZG-AM-20,20190614_105000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,2019-06-14 10:50:00,60.00046875,,Recorded at 10:50:00 14/06/2019 (UTC) by AudioMoth 24796C035B2BF3F4 at gain setting 2 while battery state was 4.4V.,AudioMoth 24796C035B2BF3F4,2019:12:17 17:52:46-08:00,WAV,WAV,audio/x-wav
