AudioMothCode,AudioMothID,SourceFile,Directory,FileName,FileSize,Encoding,NumChannels,SampleRate,AvgBytesPerSec,BitsPerSample,StartDateTime,Duration,Error,Comment,Artist,FileCreateDate,FileType,FileTypeExtension,MIMEType
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190617_202000.WAV,GRABADOR-SDZG-AM-6,20190617_202000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 20:20,60.00046875,,Recorded at 20:20:00 17/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.3V.,AudioMoth 2466C2065B2BF148,2019:12:10 10:14:16-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190617_211000.WAV,GRABADOR-SDZG-AM-6,20190617_211000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 21:10,60.00046875,,Recorded at 21:10:00 17/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.3V.,AudioMoth 2466C2065B2BF148,2019:12:10 10:14:42-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190611_225000.WAV,GRABADOR-SDZG-AM-6,20190611_225000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11.06.2019 22:50,60.00046875,,Recorded at 22:50:00 11/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.6V.,AudioMoth 2466C2065B2BF148,2019:12:10 09:01:05-08:00,WAV,WAV,audio/x-wav
AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190613_230000.WAV,GRABADOR-SDZG-AM-6,20190613_230000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,13.06.2019 23:00,60.00046875,,Recorded at 23:00:00 13/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.4V.,AudioMoth 2466C2065B2BF148,2019:12:10 09:25:59-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190701_002000.WAV,GRABADOR-SDZG-AM-7,20190701_002000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,01.07.2019 00:20,60.00046875,,Recorded at 00:20:00 01/07/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 3.9V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:34:26-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190628_010000.WAV,GRABADOR-SDZG-AM-7,20190628_010000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 01:00,60.00046875,,Recorded at 01:00:00 28/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.0V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:21:00-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190702_024000.WAV,GRABADOR-SDZG-AM-7,20190702_024000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,02.07.2019 02:40,60.00046875,,Recorded at 02:40:00 02/07/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 3.8V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:39:23-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190617_030000.WAV,GRABADOR-SDZG-AM-7,20190617_030000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 03:00,60.00046875,,Recorded at 03:00:00 17/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.3V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:31:56-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190629_041000.WAV,GRABADOR-SDZG-AM-7,20190629_041000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 04:10,60.00046875,,Recorded at 04:10:00 29/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.0V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:26:07-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190619_053000.WAV,GRABADOR-SDZG-AM-7,20190619_053000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 05:30,60.00046875,,Recorded at 05:30:00 19/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.3V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:41:24-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190615_064000.WAV,GRABADOR-SDZG-AM-7,20190615_064000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,15.06.2019 06:40,60.00046875,,Recorded at 06:40:00 15/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.4V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:23:42-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190629_072000.WAV,GRABADOR-SDZG-AM-7,20190629_072000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 07:20,60.00046875,,Recorded at 07:20:00 29/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 3.9V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:26:43-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190704_080000.WAV,GRABADOR-SDZG-AM-7,20190704_080000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,04.07.2019 08:00,60.00046875,,Recorded at 08:00:00 04/07/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 3.6V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:49:24-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190701_094000.WAV,GRABADOR-SDZG-AM-7,20190701_094000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,01.07.2019 09:40,60.00046875,,Recorded at 09:40:00 01/07/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 3.8V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:36:12-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190623_104000.WAV,GRABADOR-SDZG-AM-7,20190623_104000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 10:40,60.00046875,,Recorded at 10:40:00 23/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.1V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:00:21-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190620_115000.WAV,GRABADOR-SDZG-AM-7,20190620_115000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 11:50,60.00046875,,Recorded at 11:50:00 20/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.2V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:47:05-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190617_121000.WAV,GRABADOR-SDZG-AM-7,20190617_121000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 12:10,60.00046875,,Recorded at 12:10:00 17/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.3V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:33:39-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190621_133000.WAV,GRABADOR-SDZG-AM-7,20190621_133000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,21.06.2019 13:30,60.00046875,,Recorded at 13:30:00 21/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.1V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:51:53-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190702_145000.WAV,GRABADOR-SDZG-AM-7,20190702_145000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,02.07.2019 14:50,60.00046875,,Recorded at 14:50:00 02/07/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 3.7V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:41:40-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190623_155000.WAV,GRABADOR-SDZG-AM-7,20190623_155000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 15:50,60.00046875,,Recorded at 15:50:00 23/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.1V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:01:20-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190621_164000.WAV,GRABADOR-SDZG-AM-7,20190621_164000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,21.06.2019 16:40,60.00046875,,Recorded at 16:40:00 21/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.1V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:52:29-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190625_175000.WAV,GRABADOR-SDZG-AM-7,20190625_175000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 17:50,60.00046875,,Recorded at 17:50:00 25/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.1V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:10:42-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190619_184000.WAV,GRABADOR-SDZG-AM-7,20190619_184000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 18:40,60.00046875,,Recorded at 18:40:00 19/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.2V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:43:52-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190617_192000.WAV,GRABADOR-SDZG-AM-7,20190617_192000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 19:20,60.00046875,,Recorded at 19:20:00 17/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.3V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 10:35:00-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190623_205000.WAV,GRABADOR-SDZG-AM-7,20190623_205000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 20:50,60.00046875,,Recorded at 20:50:00 23/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.1V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:02:16-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190626_212000.WAV,GRABADOR-SDZG-AM-7,20190626_212000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 21:20,60.00046875,,Recorded at 21:20:00 26/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.0V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:15:51-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190623_221000.WAV,GRABADOR-SDZG-AM-7,20190623_221000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 22:10,60.00046875,,Recorded at 22:10:00 23/06/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 4.1V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:02:31-08:00,WAV,WAV,audio/x-wav
AM-7,24CE97025B2BF1F6,GRABADOR-SDZG-AM-7/20190702_230000.WAV,GRABADOR-SDZG-AM-7,20190702_230000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,02.07.2019 23:00,60.00046875,,Recorded at 23:00:00 02/07/2019 (UTC) by AudioMoth 24CE97025B2BF1F6 at gain setting 2 while battery state was 3.7V.,AudioMoth 24CE97025B2BF1F6,2019:12:17 11:43:12-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190616_000000.WAV,GRABADOR-SDZG-AM-8,20190616_000000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,16.06.2019 00:00,60.00046875,,Recorded at 00:00:00 16/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.4V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:29:47-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190623_015000.WAV,GRABADOR-SDZG-AM-8,20190623_015000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 01:50,60.00046875,,Recorded at 01:50:00 23/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F055B2BF156,2019:12:19 14:01:39-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190626_024000.WAV,GRABADOR-SDZG-AM-8,20190626_024000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 02:40,60.00046875,,Recorded at 02:40:00 26/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 3.9V.,AudioMoth 243B1F055B2BF156,2019:12:19 14:15:25-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190627_032000.WAV,GRABADOR-SDZG-AM-8,20190627_032000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,27.06.2019 03:20,60.00046875,,Recorded at 03:20:00 27/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 3.9V.,AudioMoth 243B1F055B2BF156,2019:12:19 14:20:05-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190617_044000.WAV,GRABADOR-SDZG-AM-8,20190617_044000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 04:40,60.00046875,,Recorded at 04:40:00 17/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:35:09-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190616_052000.WAV,GRABADOR-SDZG-AM-8,20190616_052000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,16.06.2019 05:20,60.00046875,,Recorded at 05:20:00 16/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.4V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:30:47-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190629_065000.WAV,GRABADOR-SDZG-AM-8,20190629_065000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 06:50,60.00046875,,Recorded at 06:50:00 29/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 3.6V.,AudioMoth 243B1F055B2BF156,2019:12:19 14:29:50-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190623_075000.WAV,GRABADOR-SDZG-AM-8,20190623_075000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 07:50,60.00046875,,Recorded at 07:50:00 23/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F055B2BF156,2019:12:19 14:02:46-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190613_083000.WAV,GRABADOR-SDZG-AM-8,20190613_083000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,13.06.2019 08:30,60.00046875,,Recorded at 08:30:00 13/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.5V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:17:52-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190624_095000.WAV,GRABADOR-SDZG-AM-8,20190624_095000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,24.06.2019 09:50,60.00046875,,Recorded at 09:50:00 24/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F055B2BF156,2019:12:19 14:07:40-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190622_105000.WAV,GRABADOR-SDZG-AM-8,20190622_105000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,22.06.2019 10:50,60.00046875,,Recorded at 10:50:00 22/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:58:50-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190619_113000.WAV,GRABADOR-SDZG-AM-8,20190619_113000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 11:30,60.00046875,,Recorded at 11:30:00 19/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.2V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:45:25-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190622_122000.WAV,GRABADOR-SDZG-AM-8,20190622_122000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,22.06.2019 12:20,60.00046875,,Recorded at 12:20:00 22/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:59:07-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190621_130000.WAV,GRABADOR-SDZG-AM-8,20190621_130000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,21.06.2019 13:00,60.00046875,,Recorded at 13:00:00 21/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:54:44-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190611_142000.WAV,GRABADOR-SDZG-AM-8,20190611_142000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11.06.2019 14:20,60.00046875,,Recorded at 14:20:00 11/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.7V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:10:01-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190628_153000.WAV,GRABADOR-SDZG-AM-8,20190628_153000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 15:30,60.00046875,,Recorded at 15:30:00 28/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 3.7V.,AudioMoth 243B1F055B2BF156,2019:12:19 14:26:55-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190614_162000.WAV,GRABADOR-SDZG-AM-8,20190614_162000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,14.06.2019 16:20,60.00046875,,Recorded at 16:20:00 14/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.4V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:23:50-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190620_171000.WAV,GRABADOR-SDZG-AM-8,20190620_171000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 17:10,60.00046875,,Recorded at 17:10:00 20/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.2V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:51:00-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190611_182000.WAV,GRABADOR-SDZG-AM-8,20190611_182000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11.06.2019 18:20,60.00046875,,Recorded at 18:20:00 11/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.7V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:10:45-08:00,WAV,WAV,audio/x-wav
AM-8,243B1F055B2BF156,GRABADOR-SDZG-AM-8/20190617_190000.WAV,GRABADOR-SDZG-AM-8,20190617_190000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 19:00,60.00046875,,Recorded at 19:00:00 17/06/2019 (UTC) by AudioMoth 243B1F055B2BF156 at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F055B2BF156,2019:12:19 13:37:51-08:00,WAV,WAV,audio/x-wav
